frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
2024,67467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2025,67500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2026,67533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2027,67567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2028,67600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2029,67633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2030,67667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2031,67700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2032,67733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2033,67767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2034,67800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2035,67833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2036,67867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2037,67900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2038,67933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2039,67967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2040,68000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2041,68033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2042,68067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2043,68100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2044,68133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2045,68167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2046,68200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2047,68233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2048,68267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2049,68300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2050,68333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2051,68367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2052,68400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2053,68433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2054,68467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2055,68500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2056,68533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2057,68567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2058,68600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2059,68633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2060,68667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2061,68700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2062,68733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2063,68767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2064,68800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2065,68833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2066,68867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2067,68900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2068,68933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2069,68967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2070,69000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2071,69033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2072,69067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2073,69100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2074,69133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2075,69167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2076,69200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2077,69233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2078,69267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2079,69300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2080,69333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2081,69367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2082,69400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2083,69433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2084,69467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2085,69500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2086,69533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2087,69567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2088,69600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2089,69633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2090,69667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2091,69700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2092,69733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2093,69767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2094,69800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2095,69833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2096,69867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2097,69900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2098,69933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2099,69967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2100,70000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2101,70033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2102,70067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2103,70100,,,,,,,,,,,,,,,,,,,,,,d,move_right,,0,0
2104,70133,,,,,,,,,,,,,,,,,,,,,,d,move_right,,0,0
2105,70167,,,,,,,,,,,,,,,,,,,,,,d,move_right,,0,0
2106,70200,,,,,,,,,,,,,,,,,,,,,,d,move_right,,0,0
2107,70233,,,,,,,,,,,,,,,,,,,,,,d|s,move_down|move_right,,0,0
2108,70267,,,,,,,,,,,,,,,,,,,,,,d|s,move_down|move_right,,0,0
2109,70300,,,,,,,,,,,,,,,,,,,,,,d|s,move_down|move_right,,0,0
2110,70333,,,,,,,,,,,,,,,,,,,,,,d|s,move_down|move_right,,0,0
2111,70367,,,,,,,,,,,,,,,,,,,,,,d|s,move_down|move_right,,0,0
2112,70400,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2113,70433,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2114,70467,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2115,70500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2116,70533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2117,70567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2118,70600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2119,70633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2120,70667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2121,70700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2122,70733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2123,70767,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2124,70800,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2125,70833,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2126,70867,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2127,70900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2128,70933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2129,70967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2130,71000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2131,71033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2132,71067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2133,71100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2134,71133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2135,71167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2136,71200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2137,71233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2138,71267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2139,71300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2140,71333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2141,71367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2142,71400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2143,71433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2144,71467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2145,71500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2146,71533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2147,71567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2148,71600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2149,71633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2150,71667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2151,71700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2152,71733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2153,71767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2154,71800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2155,71833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2156,71867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2157,71900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2158,71933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2159,71967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2160,72000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2161,72033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2162,72067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2163,72100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2164,72133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2165,72167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2166,72200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2167,72233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2168,72267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2169,72300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2170,72333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2171,72367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2172,72400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2173,72433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2174,72467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2175,72500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2176,72533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2177,72567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2178,72600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2179,72633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2180,72667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2181,72700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2182,72733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2183,72767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2184,72800,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2185,72833,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2186,72867,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2187,72900,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2188,72933,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2189,72967,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2190,73000,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2191,73033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2192,73067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2193,73100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2194,73133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2195,73167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2196,73200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2197,73233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2198,73267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2199,73300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2200,73333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2201,73367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2202,73400,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2203,73433,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2204,73467,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2205,73500,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2206,73533,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2207,73567,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2208,73600,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2209,73633,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2210,73667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2211,73700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2212,73733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2213,73767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2214,73800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2215,73833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2216,73867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2217,73900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2218,73933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2219,73967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2220,74000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2221,74033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2222,74067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2223,74100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2224,74133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2225,74167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2226,74200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2227,74233,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2228,74267,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2229,74300,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2230,74333,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2231,74367,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2232,74400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2233,74433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2234,74467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2235,74500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2236,74533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2237,74567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2238,74600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2239,74633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2240,74667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2241,74700,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2242,74733,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2243,74767,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2244,74800,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2245,74833,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2246,74867,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2247,74900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2248,74933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2249,74967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2250,75000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2251,75033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2252,75067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2253,75100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2254,75133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2255,75167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2256,75200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2257,75233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2258,75267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2259,75300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2260,75333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2261,75367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2262,75400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2263,75433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2264,75467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2265,75500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2266,75533,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2267,75567,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2268,75600,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2269,75633,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2270,75667,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2271,75700,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2272,75733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2273,75767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2274,75800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2275,75833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2276,75867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2277,75900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2278,75933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2279,75967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2280,76000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2281,76033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2282,76067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2283,76100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2284,76133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2285,76167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2286,76200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2287,76233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2288,76267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2289,76300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2290,76333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2291,76367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2292,76400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2293,76433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2294,76467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2295,76500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2296,76533,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2297,76567,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2298,76600,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2299,76633,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2300,76667,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2301,76700,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
2302,76733,,,,,,,,,,,,,,,,,,,,,,d,move_right,,0,0
2303,76767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2304,76800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2305,76833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2306,76867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2307,76900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2308,76933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2309,76967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2310,77000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2311,77033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2312,77067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2313,77100,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2314,77133,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2315,77167,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2316,77200,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2317,77233,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2318,77267,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2319,77300,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2320,77333,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2321,77367,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2322,77400,,,,,,,,,,,,,,,,,,,,,,s,move_down,,0,0
2323,77433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2324,77467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2325,77500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2326,77533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2327,77567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2328,77600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2329,77633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2330,77667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2331,77700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2332,77733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2333,77767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2334,77800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2335,77833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2336,77867,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2337,77900,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2338,77933,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2339,77967,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2340,78000,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
2341,78033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2342,78067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2343,78100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2344,78133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2345,78167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2346,78200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2347,78233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2348,78267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2349,78300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2350,78333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2351,78367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2352,78400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2353,78433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2354,78467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2355,78500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2356,78533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2357,78567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2358,78600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2359,78633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2360,78667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2361,78700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2362,78733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2363,78767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2364,78800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2365,78833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2366,78867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2367,78900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2368,78933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2369,78967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2370,79000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2371,79033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2372,79067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2373,79100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2374,79133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2375,79167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2376,79200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2377,79233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2378,79267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2379,79300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2380,79333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2381,79367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2382,79400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2383,79433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2384,79467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2385,79500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2386,79533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2387,79567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2388,79600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2389,79633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2390,79667,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2391,79700,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2392,79733,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2393,79767,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2394,79800,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2395,79833,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
2396,79867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2397,79900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2398,79933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
2399,79967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2400,80000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2401,80033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
